Date,Open,High,Low,Close,Volume
2001-04-18,76.86170760166621,79.99814433436241,76.62679551604896,78.72833251953125,32481600
2001-04-19,78.88703284987119,79.89653058297664,78.46164719544107,79.7759017944336,13809900
2001-04-20,79.29975497750024,79.61720795591782,78.5124729473301,79.04579162597656,7626700
2001-04-23,78.50610514610142,78.65848118569238,77.40137038215971,77.61088562011719,8451800
2001-04-24,77.78864153954837,78.50608805583518,76.88707663930843,77.19183349609375,10044700
2001-04-25,77.09026970604903,78.51880791601725,76.79186317160186,78.20135498046875,8249000
2001-04-26,78.55687226291032,79.50288025353883,78.41084184312159,78.55052185058594,10590400
2001-04-27,79.31244003749367,79.89655227475448,78.85530703652526,79.85845947265625,7938700
2001-04-30,80.28385603858932,80.80447872771364,79.15372421419373,80.41719055175781,10766900
2001-05-01,79.40770166512401,80.72830744801615,79.10929503837976,80.6648178100586,10578000
2001-05-02,80.89336532094315,81.07113820291518,79.99814565165119,80.51876831054688,9572900
2001-05-03,80.08067134963014,80.09337217896032,78.86800372174125,79.4965591430664,9926200
2001-05-04,78.50608598627313,80.85523499543716,78.37275637867747,80.84888458251953,12145300
2001-05-07,80.54414073018214,80.87428957612929,80.14415186690931,80.15049743652344,7185200
2001-05-08,80.54413995258942,80.69651596894424,79.71876057977055,80.1124038696289,6952600
2001-05-09,79.52193854685204,80.34731789050558,79.40130491436294,79.7759017944336,9507400
2001-05-10,80.7981204883172,80.95049653725857,79.85210727643583,80.01083374023438,6872400
2001-05-11,79.99814992519049,80.30925248526079,78.98230137112053,79.45848083496094,7734400
2001-05-14,79.2997118062222,79.6425614175374,79.02035178723678,79.6171646118164,7914000
2001-05-15,79.71241058908626,80.31556905149938,79.26797370377759,79.98542022705078,9782200
2001-05-16,79.26166768580411,82.0298584069272,79.121992425961,81.87113189697266,14909000
2001-05-17,81.90283778045632,82.58853711977002,81.62347771393306,81.9980697631836,11824600
2001-05-18,81.95995572323517,82.37265014648438,81.33140542439226,82.37265014648438,6683100
2001-05-21,82.43617201524233,83.70598369639355,81.99808543518208,83.5853500366211,11531500
2001-05-22,83.69960731215939,83.86467928229692,83.21708253860226,83.47738647460938,8342700
2001-05-23,83.20439378009404,83.20439378009404,82.06156158447266,82.06156158447266,12330800
2001-05-24,82.20124631439892,82.53774557903589,81.61713420054056,82.3028335571289,7902800
2001-05-25,82.31552466675791,82.34727189108612,81.20444447446552,81.33142852783203,7425000
2001-05-29,81.40761478819014,81.49015563454661,80.56953940483547,80.68382263183594,9003900
2001-05-30,80.3726967433408,80.69014954004051,79.36319917492942,79.55367279052734,10041800
2001-05-31,79.63623599760169,80.4806618880379,79.52830317237367,79.96638488769531,9874200
2001-06-01,80.12509716839237,80.6965132655126,79.43940269579417,80.46160125732422,8848300
2001-06-04,80.50603978809968,80.9060286108867,80.04890693694553,80.84888458251953,5623500
2001-06-05,80.94411115439753,82.04884550888292,80.80443115156527,81.77584075927734,9115400
2001-06-06,81.79489179186712,81.79489179186712,80.86157975994614,81.09649658203125,12064900
2001-06-07,80.66478049826028,81.4901599417727,80.63303327199186,81.3885726928711,7355300
2001-06-08,81.07744284482915,81.18538047777815,80.08699166301572,80.63301086425781,8170600
2001-06-11,80.44890022322527,80.62667304321607,79.62352572413279,80.06160736083984,7012200
2001-06-12,79.27437212340867,80.46799378871312,78.75374934084569,79.9219741821289,9364400
2001-06-13,80.10606974338089,80.36638346636278,79.14101498498944,79.23625183105469,7629400
2001-06-14,78.84259072590436,78.91878115440734,77.29976966732838,77.45849609375,12603000
2001-06-15,76.98478463349002,77.93348334470018,76.66006043010613,77.58329010009766,16821100
2001-06-18,77.45595105607761,77.95895369873952,76.98478592990585,77.20763397216797,11368300
2001-06-19,77.92077015249578,78.24549445488488,76.97207115203675,77.54511260986328,7732300
2001-06-20,77.16304736791633,78.22635411945275,77.1057408224009,77.95256805419922,8787200
2001-06-21,77.81890868442997,79.14963387298081,77.77433905748629,78.837646484375,12259100
2001-06-22,78.62751917042324,78.691189362965,77.78069637994146,78.22002410888672,12212000
2001-06-25,78.49382574643025,78.59570196071289,77.36047958002477,77.50055694580078,8406800
2001-06-26,76.97843992025891,77.927138924311,76.76832390863933,77.39230346679688,8005800
2001-06-27,77.42411955831513,77.83161454090704,76.98479191448146,77.34771728515625,10105100
2001-06-28,77.67879955866312,78.91402136841158,77.63422994994657,77.77430725097656,10269300
2001-06-29,78.18820494497682,78.95862558055373,77.84438001660176,78.06085968017578,9824200
2001-07-02,78.18819608017691,79.15599569431205,78.07358778371258,79.03501892089844,8522200
2001-07-03,78.93951262781634,79.01591491699219,78.34737059808158,79.01591491699219,3303100
2001-07-05,78.36007271819929,78.72936650036256,77.46231215973758,77.47504425048828,5517900
2001-07-06,77.23946332089946,77.35407157454038,75.80049896240234,75.80049896240234,11665900
2001-07-09,76.08066188472796,76.74921095650713,75.89601495197253,76.21437072753906,8339300
2001-07-10,76.59000861037079,76.81285661055807,75.26564784108344,75.2974853515625,8630700
2001-07-11,75.1956457685323,75.69864856081284,74.55256563438574,75.3739242553711,15328600
2001-07-12,76.08704922423054,77.34137206817559,75.96607244505061,77.16309356689453,12002800
2001-07-13,76.9401994865034,77.88253444987727,76.80012706583148,77.83159637451172,10433800
2001-07-16,77.53237279308449,77.85709708348088,76.59004230410467,76.85746002197266,6915300
2001-07-17,76.5327282355751,77.64697347528111,76.29714806526617,77.57693481445312,7469800
2001-07-18,76.76190841312707,77.44955774391889,76.44355278121103,77.04843139648438,7709300
2001-07-19,77.79341970369644,78.30279090204466,76.88929044146593,77.72338104248047,10082900
2001-07-20,77.13761116832458,77.64061391431754,76.99116536319792,77.25858306884766,6705800
2001-07-23,77.55147896697025,77.60241220582158,75.73684692382812,75.73684692382812,8065200
2001-07-24,75.76869846030014,75.89603886756352,74.33609701882388,75.00464630126953,12269000
2001-07-25,75.081016683791,76.07428989753666,74.78812998541828,75.83233642578125,12088500
2001-07-26,75.80689901521266,76.94661362484669,75.48854314183083,76.62825775146484,12898200
2001-07-27,76.93387190239834,77.26495983189523,76.34809833451374,76.92113494873047,8478800
2001-07-30,77.163055751077,77.26492704857364,76.59638299640757,76.94657135009766,8547700
2001-07-31,77.04208269710512,78.11175808919201,76.91474235474442,77.26493072509766,11918100
2001-08-01,77.65972397410654,78.12452077771056,77.39230623578167,77.74886322021484,11940800
2001-08-02,78.4619395935369,78.47467168278146,77.60874388249164,78.06717681884766,11070100
2001-08-03,77.90805805517711,77.90805805517711,76.97845938840513,77.64064025878906,10816300
2001-08-06,77.26495696975408,77.36683316442515,76.46906741535257,76.5964126586914,8550100
2001-08-07,76.57731218741047,77.16945424853638,76.34810045000735,76.89566802978516,8865100
2001-08-08,76.48180303771265,77.14398371837923,75.40575882441392,75.46942901611328,15183800
2001-08-09,75.57764486098841,75.74955966755661,75.04280959104894,75.69225311279297,14118500
2001-08-10,75.64135125289158,76.30352714040185,74.71174790408449,75.95333862304688,11173300
2001-08-13,76.1506828957452,76.30986074663838,75.64768030399611,75.97240447998047,7431600
2001-08-14,76.49450000180741,76.6282088002857,75.64130913788247,75.94055938720703,13178100
2001-08-15,75.91510734645371,76.15705594556783,75.18288821680788,75.28475952148438,8520600
2001-08-16,75.0046259026803,75.6094999592649,74.4952546967073,75.54582977294922,10734700
2001-08-17,74.90910851797318,75.04918582440749,73.86490205256517,74.33606719970703,11604600
2001-08-20,74.3678925719031,75.0682741319656,74.2087147238106,75.0237045288086,10417400
2001-08-21,75.00462569082177,75.47579089749544,73.73120253721002,73.74393463134766,14480800
2001-08-22,74.33610081988937,74.76906502753907,73.71848961185852,74.50801086425781,11752300
2001-08-23,74.46979428123419,74.82635125210378,74.17053902737246,74.2405776977539,8744100
2001-08-24,74.62895629701869,75.85144124335257,74.32970110690373,75.78140258789062,11687700
2001-08-27,75.74953931912403,75.89598018848345,75.29747490781052,75.32930755615234,7425100
2001-08-28,75.31022886243154,75.44393768282177,74.22782135009766,74.22782135009766,12046600
2001-08-29,74.57801994342242,74.60985746309005,73.33006592448193,73.5656509399414,16180000
2001-08-30,73.12629771709784,73.69297043107382,71.33714037461563,72.15213012695312,17692600
2001-08-31,72.20308466382934,73.07537630496083,72.0311698394751,72.68061828613281,15985400
2001-09-04,72.48962178038353,73.96679264259167,72.18400290280915,72.21583557128906,24473400
2001-09-05,72.39411926269531,72.70611149720385,71.27987377360012,72.39411926269531,21477100
2001-09-06,71.72550816581467,72.13937136262527,70.52848815917969,70.52848815917969,21653000
2001-09-07,70.05101941830704,70.83417695030255,69.16599053986057,69.22329711914062,33133900
2001-09-10,68.5738379764804,70.26112470277786,68.5738379764804,70.07011413574219,23408700
2001-09-17,64.30786193356502,67.74610502829037,63.671150429272295,66.40901184082031,32388700
2001-09-18,66.42811824233725,67.04572923297464,65.81050725169985,66.24983978271484,22029200
2001-09-19,66.28169683258115,66.53638252191347,62.75431290830097,64.91276550292969,42771800
2001-09-20,63.925809325263735,64.82356964565052,62.75425812025622,62.84976577758789,36210900
2001-09-21,60.25440160798647,63.26456473997183,59.947636061616876,62.17170333862305,49782100
2001-09-24,63.731106081710095,64.65141241171172,63.30929738847597,64.357421875,25549600
2001-09-25,64.38937998403789,65.18825566622198,63.84614549534274,65.02848052978516,25466200
2001-09-26,65.41195989359296,65.44391688103704,64.18488764058674,64.79842376708984,18587500
2001-09-27,64.70895914152113,65.37362459090389,63.91008310273693,65.36083984375,20536800
2001-09-28,65.8145791537956,70.05820656849357,65.50780873333352,66.74766540527344,21687200
2001-10-01,66.40254350191353,66.67096454401687,65.71870615601222,66.63900756835938,20457400
2001-10-02,66.4664694691985,67.47624969482422,66.24278521059816,67.47624969482422,19833100
2001-10-03,66.84992564119142,68.94617494996596,66.69015048197446,68.60745239257812,32045800
2001-10-04,69.20817417670092,69.64276258895448,68.22395909965762,68.6649398803711,32674100
2001-10-05,68.54353395493129,68.78000291366101,67.43788785853853,68.53075408935547,29796100
2001-10-08,67.9172141425122,68.57549181294645,67.66157782011283,68.08338165283203,12970300
2001-10-09,68.13448662458444,68.22396028077843,67.48899392551475,67.71907043457031,15976300
2001-10-10,67.61686978668621,69.37439706976598,67.43791745842718,69.22740173339844,19987400
2001-10-11,69.63000598072222,70.49279566126219,69.63000598072222,70.30106353759766,23006300
2001-10-12,69.75785256277335,70.23078578454123,68.57551707037763,69.98153686523438,31360500
2001-10-15,69.42548245013664,69.94954464162625,69.0611953764908,69.85368347167969,16873000
2001-10-16,70.17326716136071,70.69093722966167,69.6300276009513,70.29469299316406,15877100
2001-10-17,70.98490191164579,71.03603112876807,68.79917907714844,68.79917907714844,28542300
2001-10-18,68.90784005700044,69.12513683925553,68.22400247546939,68.6521987915039,16510000
2001-10-19,68.38376814486455,68.96535206487077,67.75105987963158,68.60745239257812,21912500
2001-10-22,68.57551665398788,70.02627330052785,68.51799504744598,69.96236419677734,17540600
2001-10-23,70.27555301426993,70.48006516146351,69.26577215427166,69.60449981689453,22062500
2001-10-24,69.64922039800429,69.94959373456483,69.16350233360029,69.41914367675781,16065200
2001-10-25,68.67138593288183,70.68455463103446,68.21762490424913,70.6653823852539,27467900
2001-10-26,70.26911571691697,71.44506346848999,70.09016831201372,70.50558471679688,18623300
2001-10-29,70.40333090657194,70.65257977340204,68.6713638305664,68.6713638305664,18727500
2001-10-30,68.60746567639383,68.83114996741729,67.46347472978603,67.84693908691406,26178600
2001-10-31,68.31985384902718,68.93338982854253,67.6168441772461,67.6168441772461,28124200
2001-11-01,68.12815376813631,69.66838925053943,67.552961993049,69.34883880615234,29806800
2001-11-02,69.30409957243032,69.9048510717161,68.93981227330657,69.82176971435547,17575900
2001-11-05,70.37774677019641,70.99767014138382,70.26909598263185,70.73564147949219,15929500
2001-11-06,70.52474187722471,71.8860291145128,70.20519161509326,71.83489990234375,23245800
2001-11-07,71.43225855462954,72.29504810399864,71.34917724751277,71.73902893066406,19716000
2001-11-08,72.13531325248148,72.90862468040464,71.51538466022468,71.96275329589844,22563500
2001-11-09,71.73907340693073,72.19283444425668,71.22140325712768,72.0394515991211,15895800
2001-11-12,70.94019189326939,71.99470923444089,70.30109106540209,71.59846496582031,26068800
2001-11-13,72.49956712374232,73.20896911621094,72.33339961737529,73.20896911621094,15296200
2001-11-14,73.60521943145191,73.7522147238564,72.67213308352397,73.27928161621094,17571300
2001-11-15,73.09393238782866,73.61160227818745,72.81272658272003,73.41348266601562,19470200
2001-11-16,73.54770820628327,73.56048807460056,72.4740188574342,73.08755493164062,18134900
2001-11-19,73.44545099019787,74.03981483394108,73.14507288220541,73.98868560791016,13625400
2001-11-20,73.73303100901849,74.00784443608458,73.26648546969226,73.36874389648438,16209700
2001-11-21,73.1770271064946,73.28567305074758,72.54431880507596,72.88304138183594,11470200
2001-11-23,72.88305790931652,73.97591972357428,72.8574932914684,73.93118286132812,6717100
2001-11-26,73.97591168237132,74.35297878375118,73.54132297809772,74.09095001220703,13726000
2001-11-27,73.89280058777953,74.71084843680521,72.91497273991779,73.77136993408203,19261400
2001-11-28,73.3304031515186,73.60521661082556,72.37814460106222,72.43566131591797,20195500
2001-11-29,72.6401715779172,73.44543476826415,72.21836287025427,73.41348266601562,16354700
2001-11-30,73.1131114254067,73.43905410474292,72.87025007078526,72.8894271850586,13680300
2001-12-03,72.63381195827468,72.90862551646919,72.22478780783901,72.45486450195312,15220400
2001-12-04,72.80636824453549,73.6883305452046,72.44208095215772,73.68193817138672,17239900
2001-12-05,73.8864727088592,75.41392382680027,73.8545157060086,75.03046417236328,25204000
2001-12-06,74.9920654296875,75.37552970766043,74.73003670742023,74.9920654296875,17972900
2001-12-07,74.7108575200535,74.83228331256397,73.94393391138799,74.49356079101562,18857800
2001-12-10,74.03980522164197,74.38492013861872,73.08115429980124,73.10032653808594,13862700
2001-12-11,73.43266410036526,73.9567264271953,72.79356346394076,72.95333862304688,20833300
2001-12-12,73.2089520487446,73.3559424087642,72.28864592151253,73.03639221191406,16171500
2001-12-13,72.50596422810311,72.66573938495301,71.60483487896413,71.61761474609375,19026700
2001-12-14,71.79018263288305,72.53153690764987,71.57927823214928,72.30146026611328,16721900
2001-12-17,72.21199947309901,73.08756934197896,72.15448274040402,73.04922485351562,13925900
